14.5,5.19,1.21,1.94,0.62,0.0,11.49,0.0,0.05,1.0,0,0,0.0,0.0,0.24,0.16,0.05,0.26,0.07,0.07,0.09,0.0,0.0,0.0,0.0,8.31,8.5,6.65,0.36,0.97,0.37,0.0,17.17,0.0,0.18,1.0,0,0,0.0,0.0,0.73,0.35,0.0,0.18,0.06,0.06,0.06,0.06,0.0,0.25,0.25,9.86
33.33,5.58,2.09,1.46,1.43,0.67,15.11,0.0,0.05,0.67,0,0,0.0,0.07,0.97,0.24,0.05,0.24,0.09,0.09,0.05,0.01,0.0,0.0,0.0,3.23,34.0,5.53,0.71,0.49,1.46,0.0,15.67,0.0,0.06,1.0,0,0,0.0,0.0,0.49,0.26,0.03,0.15,0.03,0.03,0.06,0.0,0.0,0.0,0.0,1.93
25.5,5.12,2.13,1.94,1.1,0.5,12.78,0.0,0.02,1.0,0,0,0.0,0.01,0.24,0.22,0.1,0.17,0.01,0.01,0.12,0.0,0.0,0.0,0.0,5.83,25.0,6.38,1.04,0.97,1.07,1.0,20.06,0.0,0.06,0.5,0,0,0.0,0.0,0.73,0.18,0.04,0.24,0.08,0.08,0.06,0.04,0.13,0.0,0.0,5.46
13.25,6.36,1.11,1.94,0.57,0.0,18.2,0.0,0.02,0.75,0,0,0.0,0.0,0.73,0.25,0.08,0.17,0.02,0.02,0.04,0.04,0.0,0.0,0.0,7.14,18.6,5.23,1.94,2.43,0.8,0.4,13.02,0.0,0.09,1.0,0,0,0.0,0.06,0.49,0.17,0.05,0.23,0.05,0.05,0.12,0.02,0.0,0.0,0.0,3.5
21.0,6.07,0.88,0.97,0.9,0.5,17.65,0.0,0.02,1.0,0,0,0.0,0.0,0.73,0.26,0.07,0.17,0.02,0.02,0.02,0.02,0.0,0.0,0.0,7.73,25.0,5.7,1.04,0.97,1.07,0.0,16.04,0.0,0.04,1.0,10,0,0.0,0.04,0.97,0.26,0.08,0.08,0.0,0.0,0.02,0.02,0.0,0.25,0.25,4.5
25.0,5.7,1.04,0.97,1.07,0.0,16.04,0.0,0.04,1.0,10,0,0.0,0.04,0.97,0.26,0.08,0.08,0.0,0.0,0.02,0.02,0.0,0.25,0.25,4.5,25.5,5.12,2.13,1.94,1.1,0.5,12.78,0.0,0.02,1.0,0,0,0.0,0.01,0.24,0.22,0.1,0.17,0.01,0.01,0.12,0.0,0.0,0.0,0.0,5.83
11.33,5.68,0.71,1.46,0.49,0.0,14.45,0.0,0.06,1.0,0,0,0.0,0.0,0.73,0.24,0.03,0.24,0.15,0.15,0.03,0.03,0.13,0.0,0.0,8.64,14.5,5.19,1.21,1.94,0.62,0.0,11.49,0.0,0.05,1.0,0,0,0.0,0.0,0.24,0.16,0.05,0.26,0.07,0.07,0.09,0.0,0.0,0.0,0.0,8.31
30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0,23.0,5.3,0.71,0.59,1.22,0.0,13.08,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.09,0.3,0.09,0.09,0.09,0.04,0.0,0.0,0.0,14.5
13.0,5.26,1.21,1.76,0.69,0.33,11.47,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.18,0.08,0.18,0.08,0.08,0.08,0.0,0.0,0.0,0.0,7.63,18.0,5.08,1.12,1.17,0.95,0.5,11.14,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.08,0.25,0.03,0.03,0.08,0.0,0.0,0.0,0.0,6.88
23.0,5.87,0.71,0.59,1.22,1.0,16.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.09,0.0,0.35,0.13,0.13,0.13,0.04,0.0,0.0,0.0,3.25,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,23.0,5.7,0.71,0.59,1.22,0.0,14.12,0.0,0.04,3.0,0,0,0.0,0.0,0.0,0.17,0.04,0.22,0.09,0.09,0.09,0.0,0.0,0.0,0.0,7.71
12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36,21.0,5.29,0.65,0.59,1.11,1.0,12.75,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.19,0.0,0.38,0.05,0.05,0.14,0.0,0.0,0.0,0.0,11.43
14.0,4.86,0.43,0.59,0.74,0.0,8.97,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,18.5,5.32,1.15,1.17,0.98,0.0,13.43,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.11,0.22,0.03,0.03,0.08,0.03,0.0,0.0,0.0,11.09
28.0,5.25,0.87,0.59,1.48,1.0,13.8,0.0,0.18,1.0,0,0,0.0,0.0,0.0,0.14,0.14,0.21,0.0,0.0,0.04,0.0,0.0,0.0,0.0,12.8,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0,26.0,5.42,0.81,0.59,1.37,1.0,14.06,0.0,0.04,1.0,2,0,0.0,0.0,0.0,0.08,0.08,0.19,0.12,0.12,0.04,0.0,0.0,0.0,0.0,7.0
30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0,23.0,5.3,0.71,0.59,1.22,0.0,13.08,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.09,0.3,0.09,0.09,0.09,0.04,0.0,0.0,0.0,14.5
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,14.0,5.64,0.43,0.59,0.74,1.0,14.01,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.07,0.29,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.0
13.0,5.26,1.21,1.76,0.69,0.33,11.47,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.18,0.08,0.18,0.08,0.08,0.08,0.0,0.0,0.0,0.0,7.63,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
15.0,5.07,0.46,0.59,0.79,1.0,9.18,0.0,0.07,1.0,0,0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,6.75,23.5,5.43,1.46,1.17,1.24,0.0,14.34,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.09,0.3,0.11,0.11,0.02,0.02,0.2,0.0,0.0,7.73
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,24.0,5.71,0.74,0.59,1.27,1.0,15.06,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.13,0.25,0.0,0.0,0.04,0.0,0.0,0.0,0.0,8.17
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,33.0,4.52,1.02,0.59,1.74,1.0,9.67,0.0,0.06,1.0,0,0,0.0,0.0,0.0,0.12,0.12,0.18,0.09,0.09,0.06,0.0,0.0,0.0,0.0,7.43
12.67,5.63,1.18,1.76,0.67,0.0,13.27,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.08,0.26,0.03,0.03,0.05,0.03,0.0,0.0,0.0,11.5,20.0,5.75,0.62,0.59,1.06,1.0,15.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.05,0.05,0.05,0.0,0.0,0.0,0.0,23.33
23.0,5.7,0.71,0.59,1.22,0.0,14.12,0.0,0.04,3.0,0,0,0.0,0.0,0.0,0.17,0.04,0.22,0.09,0.09,0.09,0.0,0.0,0.0,0.0,7.71,12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36
23.0,5.3,0.71,0.59,1.22,0.0,13.08,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.09,0.3,0.09,0.09,0.09,0.04,0.0,0.0,0.0,14.5,18.5,5.32,1.15,1.17,0.98,0.0,13.43,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.11,0.22,0.03,0.03,0.08,0.03,0.0,0.0,0.0,11.09
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,34.0,5.06,1.05,0.59,1.8,1.0,12.9,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.12,0.06,0.21,0.12,0.12,0.06,0.0,0.0,0.0,0.0,3.38
30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0,14.0,5.64,0.43,0.59,0.74,1.0,14.01,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.07,0.29,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.0
14.0,5.64,0.43,0.59,0.74,1.0,14.01,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.07,0.29,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.0,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
20.0,5.75,0.62,0.59,1.06,1.0,15.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.05,0.05,0.05,0.0,0.0,0.0,0.0,23.33,11.0,5.59,0.68,1.17,0.58,1.0,13.85,0.0,0.05,1.0,0,0,0.0,0.0,0.0,0.14,0.05,0.27,0.09,0.09,0.23,0.0,0.0,0.0,0.0,6.43
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,23.0,5.3,0.71,0.59,1.22,0.0,13.08,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.09,0.3,0.09,0.09,0.09,0.04,0.0,0.0,0.0,14.5
34.0,5.06,1.05,0.59,1.8,1.0,12.9,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.12,0.06,0.21,0.12,0.12,0.06,0.0,0.0,0.0,0.0,3.38,21.0,5.29,0.65,0.59,1.11,1.0,12.75,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.19,0.0,0.38,0.05,0.05,0.14,0.0,0.0,0.0,0.0,11.43
23.0,5.7,0.71,0.59,1.22,0.0,14.12,0.0,0.04,3.0,0,0,0.0,0.0,0.0,0.17,0.04,0.22,0.09,0.09,0.09,0.0,0.0,0.0,0.0,7.71,15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8
33.0,4.52,1.02,0.59,1.74,1.0,9.67,0.0,0.06,1.0,0,0,0.0,0.0,0.0,0.12,0.12,0.18,0.09,0.09,0.06,0.0,0.0,0.0,0.0,7.43,15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8
18.0,5.08,1.12,1.17,0.95,0.5,11.14,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.08,0.25,0.03,0.03,0.08,0.0,0.0,0.0,0.0,6.88,16.0,6.44,0.5,0.59,0.85,0.0,19.86,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.31,0.13,0.19,0.13,0.13,0.06,0.06,0.0,0.0,0.0,9.67
7.67,5.61,0.71,1.76,0.41,0.0,12.04,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.09,0.17,0.09,0.09,0.09,0.0,0.0,0.0,0.0,15.8,18.5,5.32,1.15,1.17,0.98,0.0,13.43,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.11,0.22,0.03,0.03,0.08,0.03,0.0,0.0,0.0,11.09
12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36,11.0,5.59,0.68,1.17,0.58,1.0,13.85,0.0,0.05,1.0,0,0,0.0,0.0,0.0,0.14,0.05,0.27,0.09,0.09,0.23,0.0,0.0,0.0,0.0,6.43
7.0,5.93,0.43,1.17,0.37,0.0,13.99,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.07,0.21,0.0,0.0,0.14,0.07,0.0,0.0,0.0,8.5,30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0
7.0,5.93,0.43,1.17,0.37,0.0,13.99,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.07,0.21,0.0,0.0,0.14,0.07,0.0,0.0,0.0,8.5,12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36
14.0,5.64,0.43,0.59,0.74,1.0,14.01,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.07,0.29,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.0,12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36
24.0,5.71,0.74,0.59,1.27,1.0,15.06,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.08,0.13,0.25,0.0,0.0,0.04,0.0,0.0,0.0,0.0,8.17,15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8
23.0,5.3,0.71,0.59,1.22,0.0,13.08,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.09,0.3,0.09,0.09,0.09,0.04,0.0,0.0,0.0,14.5,27.5,5.29,1.7,1.17,1.45,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.05,0.31,0.09,0.09,0.11,0.04,0.0,0.0,0.0,7.5
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,14.0,4.86,0.43,0.59,0.74,0.0,8.97,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33
15.0,5.07,0.46,0.59,0.79,1.0,9.18,0.0,0.07,1.0,0,0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,6.75,18.0,5.08,1.12,1.17,0.95,0.5,11.14,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.08,0.25,0.03,0.03,0.08,0.0,0.0,0.0,0.0,6.88
14.0,4.86,0.43,0.59,0.74,0.0,8.97,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,34.0,5.06,1.05,0.59,1.8,1.0,12.9,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.12,0.06,0.21,0.12,0.12,0.06,0.0,0.0,0.0,0.0,3.38
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,16.0,6.44,0.5,0.59,0.85,0.0,19.86,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.31,0.13,0.19,0.13,0.13,0.06,0.06,0.0,0.0,0.0,9.67
15.0,5.07,0.46,0.59,0.79,1.0,9.18,0.0,0.07,1.0,0,0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,6.75,15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8
59.0,5.25,1.83,0.59,3.12,5.0,14.59,0.0,0.08,0.0,0,0,0.0,0.0,0.0,0.14,0.02,0.27,0.08,0.08,0.12,0.0,0.0,0.0,0.0,7.33,30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,34.0,5.06,1.05,0.59,1.8,1.0,12.9,0.0,0.0,1.0,0,0,0.0,0.03,0.0,0.12,0.06,0.21,0.12,0.12,0.06,0.0,0.0,0.0,0.0,3.38
21.0,5.29,0.65,0.59,1.11,1.0,12.75,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.19,0.0,0.38,0.05,0.05,0.14,0.0,0.0,0.0,0.0,11.43,15.0,6.0,0.46,0.59,0.79,0.0,17.11,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.07,0.2,0.0,0.0,0.13,0.0,0.0,0.0,0.0,8.0
12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36,15.0,5.07,0.46,0.59,0.79,1.0,9.18,0.0,0.07,1.0,0,0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,6.75
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,21.0,5.29,0.65,0.59,1.11,1.0,12.75,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.19,0.0,0.38,0.05,0.05,0.14,0.0,0.0,0.0,0.0,11.43
12.67,5.63,1.18,1.76,0.67,0.0,13.27,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.08,0.26,0.03,0.03,0.05,0.03,0.0,0.0,0.0,11.5,33.0,4.52,1.02,0.59,1.74,1.0,9.67,0.0,0.06,1.0,0,0,0.0,0.0,0.0,0.12,0.12,0.18,0.09,0.09,0.06,0.0,0.0,0.0,0.0,7.43
7.0,5.93,0.43,1.17,0.37,0.0,13.99,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.07,0.21,0.0,0.0,0.14,0.07,0.0,0.0,0.0,8.5,27.5,5.29,1.7,1.17,1.45,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.05,0.31,0.09,0.09,0.11,0.04,0.0,0.0,0.0,7.5
14.0,4.86,0.43,0.59,0.74,0.0,8.97,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,23.5,5.43,1.46,1.17,1.24,0.0,14.34,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.09,0.3,0.11,0.11,0.02,0.02,0.2,0.0,0.0,7.73
14.0,5.64,0.43,0.59,0.74,1.0,14.01,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.14,0.07,0.29,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.0,9.33,5.25,0.87,1.76,0.49,0.33,11.84,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.07,0.21,0.11,0.11,0.21,0.04,0.2,0.0,0.0,8.0
27.5,5.29,1.7,1.17,1.45,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.05,0.31,0.09,0.09,0.11,0.04,0.0,0.0,0.0,7.5,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
20.0,5.75,0.62,0.59,1.06,1.0,15.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.05,0.05,0.05,0.0,0.0,0.0,0.0,23.33,27.5,5.29,1.7,1.17,1.45,1.5,12.61,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.13,0.05,0.31,0.09,0.09,0.11,0.04,0.0,0.0,0.0,7.5
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,14.0,4.86,0.43,0.59,0.74,0.0,8.97,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.07,0.21,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33
20.0,5.75,0.62,0.59,1.06,1.0,15.45,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.05,0.05,0.05,0.0,0.0,0.0,0.0,23.33,16.0,6.06,0.99,1.17,0.85,0.5,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.19,0.09,0.09,0.19,0.03,0.0,0.0,0.0,11.29
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,16.0,6.06,0.99,1.17,0.85,0.5,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.19,0.09,0.09,0.19,0.03,0.0,0.0,0.0,11.29
30.0,5.47,0.93,0.59,1.59,0.0,13.59,0.0,0.0,5.0,0,0,0.0,0.0,0.0,0.13,0.07,0.2,0.07,0.07,0.1,0.07,0.0,0.0,0.0,8.5,30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0
33.0,4.52,1.02,0.59,1.74,1.0,9.67,0.0,0.06,1.0,0,0,0.0,0.0,0.0,0.12,0.12,0.18,0.09,0.09,0.06,0.0,0.0,0.0,0.0,7.43,30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0
26.0,5.42,0.81,0.59,1.37,1.0,14.06,0.0,0.04,1.0,2,0,0.0,0.0,0.0,0.08,0.08,0.19,0.12,0.12,0.04,0.0,0.0,0.0,0.0,7.0,12.0,6.31,1.12,1.76,0.63,0.33,18.16,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.28,0.06,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,8.36
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,16.0,6.44,0.5,0.59,0.85,0.0,19.86,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.31,0.13,0.19,0.13,0.13,0.06,0.06,0.0,0.0,0.0,9.67
12.67,5.63,1.18,1.76,0.67,0.0,13.27,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.11,0.08,0.26,0.03,0.03,0.05,0.03,0.0,0.0,0.0,11.5,16.0,6.06,0.99,1.17,0.85,0.5,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.19,0.09,0.09,0.19,0.03,0.0,0.0,0.0,11.29
15.0,5.07,0.46,0.59,0.79,1.0,9.18,0.0,0.07,1.0,0,0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,6.75,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82,9.33,5.25,0.87,1.76,0.49,0.33,11.84,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.07,0.21,0.11,0.11,0.21,0.04,0.2,0.0,0.0,8.0
10.5,5.81,0.65,1.17,0.56,0.5,13.86,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.1,0.05,0.33,0.05,0.05,0.19,0.0,0.0,0.0,0.0,16.0,19.0,5.87,2.36,2.34,1.0,0.25,16.76,0.0,0.01,1.0,0,0,0.0,0.0,0.0,0.18,0.05,0.21,0.07,0.07,0.13,0.04,0.0,0.0,0.0,6.82
15.17,5.71,2.82,3.52,0.8,1.0,15.14,0.0,0.02,0.83,0,0,0.0,0.0,0.0,0.15,0.07,0.22,0.12,0.12,0.15,0.03,0.4,0.5,0.5,5.8,23.0,5.87,0.71,0.59,1.22,1.0,16.15,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.09,0.0,0.35,0.13,0.13,0.13,0.04,0.0,0.0,0.0,3.25
30.5,5.64,1.89,1.17,1.61,1.5,15.23,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.07,0.21,0.03,0.03,0.07,0.03,0.2,0.5,0.5,7.0,23.0,5.7,0.71,0.59,1.22,0.0,14.12,0.0,0.04,3.0,0,0,0.0,0.0,0.0,0.17,0.04,0.22,0.09,0.09,0.09,0.0,0.0,0.0,0.0,7.71
9.83,5.42,1.83,3.52,0.52,0.0,12.28,0.0,0.05,0.83,0,0,0.0,0.0,0.0,0.22,0.07,0.31,0.1,0.1,0.12,0.02,0.0,0.0,0.0,3.0,16.0,6.06,0.99,1.17,0.85,0.5,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.16,0.09,0.19,0.09,0.09,0.19,0.03,0.0,0.0,0.0,11.29
